,text,labels
2352,明天 要 早起 ， 但 还是 没 忍住 看 完 了 两 集 王力宏 的 康熙 来 了 。 实在 是 很 正面 很 阳光 很 囧囧 的 帅 。 想起 中学 时 ， 一 个 朋友 喜欢 王力宏 ， 我 说 ， 太 光鲜 太 快乐 ， 不 是 我 的 style 。 现在 依然 如此 ， 但是 ， 我 始终 认可 他 对 音乐 的 坚持 和 热爱 —— 其他 不 了解 ， 因为 我 基本 不 看 周边 ， 只 希望 透过 他 最 专注 的 那 件 事 去 感受 一 个 人,2
2353,♫ 分享 的 田馥 甄 的 《 to my love 影音馆 》  “ 买勒 ！ ！ ！ ”,2
2354,去 你 妹 的 co-production ， 去 你 妹 的 时间 银行 ， 去 你 妹 的 不 应 区别 看待 有 偿 劳动 和 无偿 劳动 ， 这些 东西 尼玛越 看 越 眼熟 ， 把 重点 挑 出来 拼到 一起 尼玛 就 是 四 个 字 ： 天下 大同 。 多 新鲜 啊 亲otl,1
2355,熬夜 花 了 10 个 小时 看 完 后 发现 这 tm 是 个 大坑 ... 快点 出 2 季 好么 ， 我 要 看 小 龙 ， 忍不住 想 去 看书 了 tat.... 电视剧 《 权力 的 游戏 game of thrones 》 ( 来自 豆瓣 ),0
2356,嚣张 本 是 不 该 做 的 事 ， 更 何况 你 还 没 这 资格 。 没有 资格 也 在 这儿 瞎嚷嚷 let's wait and see,1
2357,好 喜欢 nina 这 张 图片 ， beautiful ！ ！ ！ ！ ！ ！ ！ ！ ！ ！  good morning everybody ~ !,2
2358,又 是 一 年 春天 ， 繁花 似锦 ， boss ， 你 还 在 我 身边 吗 ？ 我 知道 ， 身为 组织 的 最高 头目 ， 你 根本 就 没 时间 陪 我 。 但是 我 知道 ， 你 还是 爱 着 我 的 ， 对 吗 ？ 你 不 能 陪 我 没 关系 ， 我 可以 自己 一 个 人 ， 真的 可以 ！ 你 不要 找 我 ， 你 也 找 不 到 ， 因为 那时 的 我 ， 早 已 化成 大洋 彼岸 最 美 的 那 一 朵 花 了 ， 永远 守护 着 我 最 爱 的 你 。 - 贝尔摩德 。,0
2359,翻看 以前 发 的 推 ， 发现 浪浪 还 蛮 有 爱 的 嘛 ， 为 我 mark 了 新 的 一 年 ~,2
2360,每 次 听到 这 首 歌 还 是 会 想到 这个 伤感 的 画面 ， 是否 ？ 【 喵呜 字幕 】 有 一 种 感情 ， 能 让 旁观者 为 之 动容 ， 那 就 是 爱 ！ what are words,0
2361,上班 起 床 好 恐怖 ， 把握 最后 一 天 宅 ； 每 晚 都 看 一 部 小 温馨 真 不错 ， 不管 有 多 傻 ， 最后 总 会 很 温暖 开心 地 感动 ， because “ love actually ” ； 腾讯 手机 软件 差劲 ， 还 不 如 新浪 ， 抄 都 抄 不 出 好 ； 下 了 百 把 本 书 ， 可以 看好 久 ， 要 爱护 眼睛 ； 想 乖乖 早 睡觉 ， 翻墙 整出 的 欧锦 直播 不 看 又 可惜 ， 虽然 更 想 全 美,2
2362,又 陪 小侄 女玩 了 一 下午 ， 真的 好 happy 啊 ！,2
2363,在 我 墨 迹地 在 厕所 拉臭臭 的 时候 ， boss 过来 给 员工 发 红包 。 在 我 听说 消息 ， 含 泪往 楼下 狂 奔 ， 都 捕捉 不 到 老板 绝尘 而 去 的 背影 。 这 就 是 所谓 的 错过 么 ？ 好 吞苦 啊 求 安慰 ~ ~ ~ ！,0
2364,哈哈 又 发现 部 适合 我 的 动画片 《 another 》 ， 百 度 了 下 发现 作者 和 《 尸鬼 》 的 作者 居然 是 夫妻 ， 他们 夫妻 还 真 是 合适 啊 ， 都 喜欢 画 这 种 题材 ~~~~据说 只 有 12集 ， 完美 ！ 像 那 种 连载 了 不 知道 几百 集 的 动画片 ， 外一 哪 天作者 死 翘翘 了 不 是 白 看 了 啊 。,2
2365,good morning 好久木 有 那么 早 了  除夕 快乐 、 今年 没有 大年 三十 可怜 的 大 傻 将 就 着 生日 快乐 把 哈哈 、,0
2366,﹏ 、 你 以为 说 了 再 见 就 真的 还 能 再见 吗 - 你 只是 走 开 留下 我 绝望 的 守候 - 我 该 去 哪里 躲藏 . . 埋葬 一 段 经过 品尝 一味 孤寂 【 七一 · only 】,0
2367,家里 电脑 刚 修好 今天 一 来 办公室 就 发现 办公室 电脑 也 坏 了 。 。 。 这 是 在 闹啥 啊 baby 。 。 。 我 是 把 电脑 神仙 得罪 了 吗 ？ ？ ？ = 。 =  我 办 不 了 公啰 。 。 可以 下班 了 吗,1
2368,昨晚 看 了 《 那些 年 我们 一起 追 的 女孩 》 ， 应该 是 无删减版 的 ， 觉得 挺 不错 的 ， 一 部 低 成本 的 制作 拍 的 很 有 feel ， 剧 中 主人 公们 的 情感 纠结 似 曾 相识 ， 颇 让 人 有所 感触 。,2
2369,憋 了 这么 久 ， 终于 有 部经 典片 了 ， happy 啊 。,2
2370,公司 迎春 晚会 终于 结束 了 。 很 high ， 太 多 人 喝 高 了 啊 。,2
2371,大年 三十 带 红绳 上 飞机 ~ 一 人 一 条 礼物 一起 飞 除夕夜 也 happy 谢谢 cf 啦 ( ^_^ ) ~ ＂,2
2372,stop 。    失眠 。 难道 是 因为 今晚 咖啡 喝 多 了 。,0
2373,【 得 瑟100% 】   话剧 《 翠花 》 邓超 主演 的 爆笑 话剧 《 翠花 》 ！ ！ ！ ！ ！ 从 第一 秒 开始 就 hold 不 住 了 ！ ！ ！ ！ ！ 人类 已经 不 能 阻止 妖娆 的 邓超 了 ！ ！ ！ ！ ！,2
2374,刚刚 在 晋江 看 了 乌 龟漫 这 两 天 贴 的 《 微微 》 的 新 番 外 ， boss pk 大 神 、 琮琮 养 弟弟 ， 果然 是 某 只 乌龟 的 风格 ， 让 人 忍俊 不 禁 ！,2
2375,其实 真的 能 走进 我 心里 的 朋友 不 多 ， 我 真的 在乎 的 朋友 也 不 多 ， 如果 你 刚好 是 这 中间 的 一 个 ， 请 记得 ， 我 其实 很 孤僻 ， 是 内心 的 孤僻 ， never let me away...or i was gone...,0
2376,『 pakho 、 亲 ， 和 我 聊天 是 不 是 都 很 开心 呢 。 新年 希望 我 身边 的 朋友 都 开心 呢 ， 狂欢 吧 。 party time 。 』 识 我 但 系 又 未 加 我 噶同 学仔 可以 加 我 呢 。 但 系 要 写明 你 系 边 个 哦 。 ： 609665346 ↙,2
2377,我 去 的 …… 现在 根本 不 能 刷屏 … … 泥煤 的 ！ ！ ！ 脑袋 疼 … … 我 拼图 写文 去 … 我 的 bloody tears 啊 ~~~~~~~,1
2378,2011年 我 给 自己 打80分 ， 因为 老 朋友 还 常 联系 着 ， 新 朋友 也 越来越 多 ， 问题 也 学会 看 的 越来越 淡 ， 爸 妈 身体 都 照顾 的 挺 好好 ， 工作 也 顺利 ， 唯一 的 遗憾 就 是 没 娶 着 媳妇 ， plus 没 吃 胖 明年 争取 拿 个90分 ， 生活 能 简单 潇洒 真 好 ！,2
2379,把 压力 放 进 冰箱 ， 让 它 变成 冻力 （ 动力 ） ， oh yes !,2
2380,今晚 出去 瀟灑 瀟灑 。 。 no happy ！,0
2381,终于 明白 到 ， 做 女人 如果 自己 都 唔 为 自己 着 想同 打算 ， 又 有 边 个 会 为 自己 着 想 与 打算 呢 ？ 可能 哩 个 世界 就 得 两 个 人 会 ！ 就 系 我 亲爱 的 爹爹 和 妈妈 啦 ... 所以 ， 就 算 比 某些 人 认为 自己 孤寒 又 好 、 衰人 又 好 ， i don ＇ t care ！ 又 都 自己 曾经 话 过 自己 ， 唔 会 再 做 一 个 多 余 的 好人 ！ 做 好人 会 比 人 自 以为 ...,0
2382,2011 真的 就 这么 过去 了 ~ ~ 大家 happy new year 啊 ~ ！ ！,2
2383,早上 竟然 控制 不 住 自己 的 情绪 发火 啦 ， 刚 发火 时 觉得 自己 挺 man 的 ， 该 发火 时 就 发火 ， 别 让 人 以为 我 好 欺负 ！ 但是 过 后 不久 心里 就 觉得 有些 不 好 了 ， 唉 我 的 人性 的 阴暗面 呀 ， 修行 还 不 够 ！,0
2384,最近 网购 不 顺 ， 我 中意 概衫 没有 size 了 。 买 双 鞋 不 郵hk~/仲麻會 這樣 呢 / 氣s 我 了,1
2385,过年 了 ， 我 还 没 毕业 呢 ！ 我 也 逐渐 体会 到 那 种 feel ， 哎呀 ， 妈妈 告诉 我 ， 现在 各 种 介绍 就 来 了 ！ 好多 家 说 给 我 介绍 个 好 对象 ， 不 带 这样 的 啊 ！,3
2386,胸毛 不错 … 不 知 你 的 合适 能 长 成 这般 模样 ？ 2012年 的 跨年 上 半夜 激动 兴奋 午 夜零点high到 极点 下 半夜 诡异离奇 情绪 波动 转折 之 迅速 让 我 霎时 有 些 转 不过 伐来 不过 总之 太 令 人 难忘 ~ 只 是 我 现在 很 讨厌 图 中 喝 的 那 chartreuse orangina 和 别的 什么 玩意 混 起来 的 奇怪 液体 是 很 好 喝 可 是 会 让 某 兰变 疯,1
2387,【 i'll be there 倒数 】 失眠 三 个 小时 中 ， 把 房间 所有 的 灯 打开 ， 坐 在 书桌 前 拿起 笔 写 了 很多 文字 ， 一气呵成 ， 把 很多 零散 的 片段 凑 整齐 ， 也 是 故事 。 整理 回家 的 行李 ， 东西 不 多 ， 足以 轻松 回家 。 天亮 后 迎接 春节 前 最后 一 个 工作日 ， 2011年 ， 我 累 了 ！ 晚安 ， missing u...,0
2388,当年 和 王梓 在 家 半夜 看 演唱会 。 。 。 看到 一半儿 开始 流鼻 血 。 。 大 爱 这 首 《 上田 龙 也 -love in snow 》 妖精 的 个人 solo ， 超赞 的 一 首 歌,2
2389,吃爸 妈 做 的 饭 ， 和 姐姐 逛 个 街 ， 跟 朋友 聚 个 会 ， it's good ! simple life ~ 简单 就 好 ! 知足 常乐 ! ! 明天 又 是 美好 的 一 天 ! 晚安,2
2390,not more than 不 超过 ， 不 多于 ；  no more than 至 多仅仅 ， 只 有 ；  not  more … … than不如 … … ， 没有 到 … … 的 程度 ；  no more … … than 和 … … 一样 不 。 老娘 每天 就 背 这 种 东西 。 可以 更 有 意义 点 吗 ！ ！,1
2391,快 十二 点 了 ， 外面 鞭炮声 已经 响起 了 。 替 自己 和 大家 许 个 愿 ， 希望 新 的 一 年 里 大家 的 生活 都 有 好 的 变化 ， 没有 实施 的 计划 都 能 开始 实施 ， 还 没有 实现 的 愿望 都 能 在 新年 实现 。 hapy new year,2
2392,心 中 美好 才 会 真的 美好 加油 dear cici,2
2393,居然 6 点 多 了 。 。 。 玩 太high 了 。 。 。,2
2394,年会 结束 。 不 知道 领导 和 大伙 满意 吗 。 主持 超级 棒 。 礼品 超级 丰富 。 大厅 超级 ok . 谢谢 各位 的 努力 。 就 是 还 没 大high .,2
2395,《 美国 达人 秀 太 酷 了 ！ ！ 6 岁 的 酷小子 秀街舞 （ bom boom ) 》  （ 可 选 原画 清晰度 ）,2
2396,大过 年 的 ， 口腔 溃疡 、 喉咙 发炎 、 感冒 流鼻涕 。 。 。 what's a fucking day ！,1
2397,其实 我 是 一 个 呆比 ， 不 知道 整天 在 想 什么 东西 。 行尸走肉 漫无目的 ， 最 爱 听卢 巧音 的 「 垃圾 」 。 下班 之后 偶尔 去 ktv happy ， 也 经常 看看 身边 的 好 戏 。 其实 你 可以 不 够 机灵 ， 但 做 人 一定 要 有 情有意 。 不要 整天 卖 傻装 逼 ， 小心 被 抓进 杂技团 当 个 工具 。,3
2398,擦 ， 屁股 和 石头 kiss 了 ， 大过 年 的 连 个 补漆 的 都 没有 ， 我 又 high 了 ！,1
2399,这 会 是 今年 唯一 收到 的 压岁包 ， 这 珍贵 的 1000块 爱心大洋偶 晚上 要 压 在 枕头 下 碎 叫 ， 不 奢望 明年 挣 大 钱 ， 但 求 明年 有余 吧 ！ 也 祝送 红包 的 那 只 ： 龙年 走龙 运 ！ thanks 了 ！,2
2400,要 怎么样 才 能 做到 分心 呢 ？ 偶 一边 刷 微博 ， 一 边 on work ， 担心 稍 会 老板 叫 我 或 打 电话 给 我 ， 我 不 知 所 云 就 大锅 了 ！,3
2401,又 是 一 个 悬念 啊 ， 不 知道 莱纳德 和 潘妮 的 约 会 怎么样 啊 ， 原来 一切 都 是 幻想 啊 ， 吓 死 我 了 ， 还是 让 这 两 个 人 和好 吧 。 sheldon 的 那个 wood 的 梗 实在 是 太 经典 了 ， 真 是 经典 啊 ， 看来 不 能 再 玩 卡坦岛 了 。,3
2402,时差 倒 不 过来 ， 整日 混混沌沌 的 ， 还好 没 在 叮叮车 上 摔 下来 。 这样 有 坡度 的 城市 真的 是 太 美 了 ， 好 想 以后 来 定居 。 that's why i love sf !,2
2403,汗 ~ 特别 组曲 3 分钟 ~ 现在 sexy zone 的 舞台 感真 是 弄 不 懂 啊 ~ 感觉 唱sz 的 是 很 很 得意 啊 ~ 不 知道 得意 神马 ~~p 的 剧 第二 集 意外 的 我 觉得 比 第一 集 好看 啊 ~ 对于 我 感情 丰富 的 人 来说 ~ 真的 是 啊 . . . 很 好奇 他们 的 霸气 妹妹 和 大学森 有 什么 事 啊 . . . 一 个 师 生恋 ， 一 个 酒 家女 ... 总算 爽 了 ~ 放心 睡觉 ~,3
2404,summative exam 考 得 极 差 无比 ， 这 还 算 在 10% 里面 的 。 。 。 我 这 学期 一定 要 像 疯子 一样 的 学习 ！ ！ 不许 无谓 的 焦虑 和 无谓 的 networking ！,1
2405,... 看 着 电脑 发呆 ...stop ! 不行 ， 这 两 个 月 的 生活 过 得 很 不 正常 ！ 这样 太 堕落 了 ！ 不 能 再 这样 下去 ！ change change change ! 赶快 恢复 正常 ！ 现在 唯一 需要 做 的 事情 就 是 睡觉 ！ ！,1
2406,打破 纪录 的 晚 睡觉 ！ 第十九 天 ： 每 次 谁 对 谁 错 ， 我 都 主动 。 双城 的 人 最 没 安全感 ， 刚刚 看 完 这 部 ≪ 双 城 生活 ≫ 这个 寒假 的 第二 部 、 没有 流泪 、 因为 它 告诉 我 的 是 生活 要 乐观 要 坚强 ！ good morningwold,2
2407,各 种 亲戚 朋友 各 种 好 ， 这 真 是 个 幸福 快乐 的 新年 ！ 嘿嘿 ， high 起来 o ( ∩ _ ∩ ) o,2
2408,… … sorry ， 不 知道 发生 了 这么 多 。,3
2409,闷死   训落 床 都 吾 会 训 着 、 睇来 真系 习惯 早上 先 开始 训教 shit ~,1
2410,mark 、 2 ， 我 说 了 、 舒畅 得 很 也 ！ 哈哈哈,2
2411,心事重重 。 却 什么 也 说 不 出口 。    sorry 。,0
2412,『 全体 萌化 』 去年 12月 26日 ， 台湾 长荣 航空 公司 在 東京 ( 成田 机场 ) 与 台北 ( 桃园 机场 ) 之间 的 hello kitty机 正式 起航 了 。 不仅仅 是 机身 画满 了 kitty ， 机内 的 宣传单 、 抱枕 、 吃饭 的 刀叉 甚至 蛋 包饭 上 都 可以 看到 kitty 的 身影 。 送餐 的 空姐 穿 着 粉色 的 kitty围裙 ， 平时 则 在 胸口 戴 有 金色 的 kitty胸章 。 我 不 淡定 了 ！,2
2413,老同学 升做 主编 以后 ， 凡事 利字 当头 ， 什么 都 不 管 ， 至 要紧 他 那 一 版 有 人 投 广告 ， 手中 的 笔 早 已 锈迹 斑斑 明天 小 女人 的 晚会 带机 彩排 ， 即时 大家 都 会 见面 ... 看 着 大家 一 年 比 一 年 成长 、 成熟 、 理性 ， 真 是 一 件 乐事 -westlife-my love ( radio edit ) -,2
2414,很 好 淘宝 又 洗左 几 旧 水 银行 卡马上 要 从 四 位 数 变为 三 位 短期 内 不 再 淘宝 ！ ！ ！ i swear 将 钱 花 在 吃喝 上 另外 求2012 的 利 是 钱 节节 高升 ！ ！ ！,3
2415,凌晨 三点 急诊 发动 ， 又 因为 发烧 打破 了 争取 顺产 的 原 计划 ， 出其不意 的 一 大 早 安排 剖宫 ， 是 的 ， 我 当时 完全 freaked out 了 ， 手术室 外候场 的 焦虑 自 不 必 说 ， 术 后 护士 抱 小 岛 出来 ， 我 脑 中 亦 一 片 空白 ， 幸好 小 岛 好 似 贪 睡 ， 压根 没有 睁眼 看 我 ， 否则 真 不 知 如何 面对 他 。 傍晚 睡 了 一 个 钟头 醒来 ， 我 才 有 点 缓 过来 … …,2
2416,我 在 天津 滨海 国际 机场 ： 飞机 飞到 济南 去 了 ， 晕屎 我 了 ... 又 delay ， 我 要 回家 ,3
2417,笑 ' 兩個 笨蛋 不 打電 話發 微信 ' 雖然 這樣 卻 很 sweet ' 而且 省 了 不少 電話費 ' 哈哈 ',2
2418,玩开 了 外挂 的 植物 大战 僵尸 ， 一点点 难度 都 没有 。 难度 消失 ， 玩 游戏 的 乐趣 也 消失 了 。 hard 模式 才 能 玩 得 痛快 ！ 人生 有时候 亦 是 如此 。,0
2419,一直 很 辛苦 的 在 路上 ， 可 目标 太 多 了 ， 那么 累 可 又 往往 无疾而终 ， 不 开心 又 不 敢 停止 。 迷失 了 太 多 的 自我 。 这 就 是 讨厌 的 大二 上 学期 。 now ， follow my heart ， be myself ！,0
2420,回家 睡觉 ， 明天 好 忙碌 的 一 天 ， 去 公司 谈论 服务器 的 事情 ， 银行 取钱 ， 晚上 吃饭 ， 夜里 还 要 high 假期 最后 一 场 ! 放假 还 是 很 美好 的 ， 不过 工作 狂 模式 即将 开启,2
2421,侃瑟淋 原来 给 老哥 的 微博 ， 那 货现 如今 去 了 美国 沾 了 洋腥味 用 了 face book 。 把 v博 还 回来 了,2
2422,今晚 去 参加 跨国 婚礼 啊 哈哈哈 ~ 首先 是 新人 登场 咯~~~姐夫 叫 马修 ~one look so handsome ， one look so beautiful ~ 新婚 快乐,2
2423,jump 那么 坑 爹 的 . .....cv 大多数 是 没 怎么 见 过 的 名字 ， 不过 教练 教给 斋藤千 和 真的 没 问题 么 = 。 = 于 是 ... 小 真的 cv.... 是 小野桑 | | | | | |,1
2424,亲们 ， sorry 了 。 家 有 白事 ， 禁派 利 是,0
2425,thank god ! 最后 几 分钟 上车 了 。,2
2426,《 我 最 喜爱 的 ...my favourate things 》 这个 没有 对 白 的 真 人 小 短片 总 让 我 联想 起 电影 《 天使 爱 美丽 》 的 调调 ， 也许 是 光线 和 色彩 的 原因 ， 它们 都 带 着 某 种 久远 ...,2
2427,在 哪里 重要 么 ？ 各 种 不 重要 重要 的 是 。 。 。 我 冷 的 hold 不 住 ， 我 累 的 hold 不 住 。 。 。 我 倦 得 hold 不 住 。 。 。 我 不 想 动 ， 不 想 走 ！,0
2428,shit ， 台州 站出 站台 的 电梯 都 不 工作 的 ， 是 摆设 抬 这么 大 的 箱子 要 了 我 命 了,1
2429,shit ， 高 一 要 好 的 同学 名字 记 不 起来 了 。,1
2430,"听说 ＂ 那些 年 ＂ 有 很多 删改 还 重新 配音 了 最 要命 的 是 ＂ i fxx \ "" 变成 了 i love you 真的 是 晕死 啊",0
2431,花瓣 的 那 种 样式 排列 好像 是 计算 出来 的 ， 每个 块 的 left 、 top 都 不同 ， 废话 ！ ！,1
2432,三 分钟 热度 持续 升温 ....... 心里 正在 长草 【 啊 呸 ! ! ! ! ! 是 长 海藻 】 中 ...... 开 海缸 ...... 养尼莫 ............. 我 很 虔诚 的 . .....all money money go my home ! ! ! ! !,1
2433,hold 不 住 了 - - 林子 大 了 什么 人 也 有,3
2434,半夜 看 冷 笑话 ， 各 种 hold 不 住 啊 ， 脸 笑僵 了 ，哈哈哈哈 。,2
2435,好 欢快 的 一 首 歌 呀 ！ 分享 peppermoon 的 单曲 《 bed and breakfast 》,2
2436,唉 ， 国人 的 素质 。 。 孩子 对 了 还 不 让 说 。 。  不过 争论 的 那个 港 男 说话 也 很 难 听 。 。 。  “ 他们 的 大陆人 就 是 这样子 的 ， 不用 跟 他 说 ” ， 这 句 听 得 很 刺 耳 。 。 。  一 句 说 到底 ， 一 个 巴掌 ... - 评论 视频 ： 2012-01-16 火車 內罵 戰 香港人 大戰 大陸 人 part 2 _ ( 720p ),0
2437,我 太 聪明 了 ， 所以 常 把 自己 搞 得 不 开心 ， 而且 其实 自己 不 那么 在意 的 还 老 把 它 搞 得 很 在意 ， 潜意识 里 的 sense of responsibility 在 做怪 。 38.2,0
2438,赶 在 最后 时刻 ， 还是 要 跟 你 说 一 声 ： 生日 快乐 ， 亲爱 的 ！ 我 承认 ， 我 是 慢慢 才 爱上 你 的 ， 高三 一 年 一 起 奋斗 的 日子 铭记 在 心 ！ 其实 没有 你 ， 我 现在 不 会 在 ja smu ， 更 不 会 在 ja sccc ， 也 就 不 会 有 这些 cc camp 的 合照 还 有 在 ja懒人 （ ( * ^__^ * ) 嘻 嘻 … … ） 的 懒 人 沙发 上 的 照片 啦 ！ 还 有 好多 好多 年 ， 要 结伴 走 下去,2
2439,shift ！ what the fuck ！ 怎么 世界 上 真的 会 有 这么 巧 的 事情 ！ mlgb ！ 天注 定 我 这个 寒假 与 电脑 无缘,0
2440,不 知道 一 群 什么 烂人 ， 人家 在 的 时候 就 天天 叫 买 早餐 买 咖啡 买 外卖 ， 路上 多 人 挤 买 慢 一点 还 说说说 ， 自己 的 工作 不 做 扔 给 她 去 聊天 去 喝茶 去 八卦 ， 她 就 帮 你们 做完 了 才 做 自己 的 ， 你们 都 下班 去 happy 了 她 就 继续 加班 ， 周末 也 帮 你们 加班 ！ 现在 要 走 了 ， 不 求 你们 说 谢谢 ， 可是 连 再见 也 没有 一 句 ， 我 勒 个 去 这 群 烂人 ！ ！,1
