,text,labels
2462,我感到很沮丧，今天早上我不想起床。我很难过，因为这是一个长周末，但我必须工作。,0
2463,"I'm really angry right now. I just got passed up for a promotion at work, and it's because one of my colleagues took credit for my idea.",1
2464,你知道这有什么用吗,1
2465,"I'm great, how are you?",2
2466,我心情不好,1
2467,我很生气我的老板在我的同事面前让我难堪。,1
2468,我一点都不好。其实挺烦的。我很生气，我完全被我的前任甩了，而且被鬼魂化了。,1
2469,I feel very afraid of the world around me.,3
2470,我很害怕今天得到结果。我感到害怕。我身体不太好，我害怕感染新冠。,3
2471,我只是今天感觉不对，我有这种严重的焦虑我今天真的很累。,3
2472,I fell out with my friend yesterday,0
2473,我很生气。,1
2474,我今天感到非常害怕。我真的很担心我的外表，有些日子我宁愿根本不出门,3
2475,我今天感觉好极了，没有什么可以让我失望。好的谢谢你！我刚刚找到了我以为丢了的最喜欢的帽子。,2
2476,我觉得自己很糟糕。我很失落,0
2477,不是很好不太好。我的狗昨晚死了。,0
2478,好的。你呢？好的谢谢你！我刚刚找到了我以为丢了的最喜欢的帽子。,2
2479,我有过得更好的时候。,0
2480,我感觉不太好。不太好。由于压力，我最近一直感到悲伤和昏昏欲睡。,0
2481,我今天感到压力很大。我有太多太多的事情要做，但时间太少了。紧张的,3
2482,如果我尝试过，感觉不会更好,2
2483,天气很糟糕，它让我陷入了垃圾场。真的很沮丧，我似乎无法开始任何事情。,0
2484,很开心，心里很充实。一点也不差。,2
2485,我今天压力很大，我在等一些测试结果现在在抢劫袭击后我的生活极度紧张,3
2486,我现在很生气，因为我没有通过考试,1
2487,不好，我今天过得很糟糕。,1
2488,I feel amazing today,2
2489,"I have never felt so angry before, I just got falsely accused of stealing.",1
2490,我还行，估计吧。,0
2491,我只是想砸东西。我的老板最近很为难。我对我的邻居很生气，因为他正在制造噪音,1
2492,我今天感到害怕和不安。我害怕。我找不到我的儿子。,3
2493,我今天的焦虑很严重，一点点事情都让我担心,3
2494,I'm really annoyed right now. I just had an argument with someone who accused me of something I didn't do.,1
2495,"I'm really angry at my neighbor, who picked another fight with me this morning for no reason at all.",1
2496,"	
I am not feeling good. I was suffering from fever.",0
2497,I am not in the mood to talk to someone.,1
2498,我很生气。我的老板把我逼疯了，我的朋友一直向我要我帮不了他的忙。我很生气，因为我被无故解雇了,1
2499,我觉得很烦躁。我有点生气,1
2500,不好，我的狗死了。我真的很不高兴，我的小狗昨天跑了，我到处都找不到他。,0
2501,我心情这么好。我觉得今天很幸运都好,2
2502,我今天感觉很好一切顺利，我很高兴地说,2
2503,很放松,2
2504,I am not as happy as I want to be.,0
2505,我什至不想谈论它我不好,1
2506,我现在很生气，我不知道为什么。我以为我在变好，但我真的又为事情生气了,1
2507,我现在感觉不太好我很伤心情绪真的很低，我发现大多数日子都很难起床。,0
2508,我不能更快乐我感觉很好谢谢！,2
2509,说实话，我真的很担心事情。我应该和朋友出去，但我觉得太紧张了。我不喜欢和一大群人在一起,3
2510,我并不像我想的那样快乐。我和我的伴侣吵架了，我真的很难过。我觉得是我的错。,0
2511,真的很好谢谢我对我的生活很满意,2
2512,I am angry with my friend because he disobeyed me.,1
2513,我有点沮丧还好吧，我觉得。,0
2514,我生气了。我厌倦了我的妻子。我生气了。,1
2515,我的生活一片混乱。我很难过，因为这是一个长周末，但我必须工作。,0
2516,我需要休息一下社交媒体我对这个世界感到厌恶,1
2517,I am very happy as I just got accepted into college.,2
2518,今天心情真的很低落,0
2519,I've been better. Feeling kind of miserable.,0
2520,I'm not enjoying myself.,0
2521,Leave me alone,1
2522,I don't feel like doing anything.,0
2523,太好了，我今天过得很愉快！我有一种同性恋的感觉，我对我所拥有的一切感到欣喜若狂。,2
2524,"I'm pissed at my parents, they're always trying to control me.",1
2525,我很生气。我丢了钱就像一座即将喷发的火山。,1
2526,"Really down, I just can't seem to get started on anything.",0
2527,我很难过自从他离开我我真的不想再活了,0
2528,超棒！我的考试成绩出炉了，我考得很好！,2
2529,我感觉自己站在世界之巅！,2
2530,I am really feeling off today. waiting on my results is staring to freak me out!,3
2531,今天心情好,2
2532,我只是不想现在处理这个。我想喊,1
2533,"Actually, I am mad about how much it will cost to buy heating oil this winter.",1
2534,我感到害怕，我不知道为什么,3
2535,我今天其实很着急我现在脑子里有很多事情，这让我很焦虑,3
2536,今天心情很紧张，要去面试。我很焦虑，因为我需要解决一些家庭问题。,3
2537,我一点都不舒服。一切事情都不顺。我现在感觉不太好我很伤心,0
2538,How could I be in such a situation?,1
2539,我今天感觉有点紧张。我对自己的新冠检测结果呈阳性感到担忧和恐惧。,3
2540,我感觉很焦虑，我在等那个工作项目的回音,3
2541,我今天真的很开心。对目前的情况真的很满意,2
2542,今天，我欣喜若狂。我的结果是阴性的。,2
2543,我今天真的很焦虑，我不知道为什么,3
2544,我一直看中东的新闻报道让我更加焦虑。一点都不好。我只想躲在我的房间里，从世界上所有的动荡中睡觉。,0
2545,我真的很生气。我对某人生气。,1
2546,一切都很好，谢谢，没有啥可抱怨！我感觉非常好，充满希望。,2
2547,心情低落，男朋友跟我分手了今天心情真的很低落,0
2548,我有很多事情要做；我生气了。我对我朋友的行为感到非常恼火。,1
2549,Today's a good day for me.,2
2550,我父亲总是说我愚蠢和懒惰。,1
2551,我对我室友发生的事情很生气我生气了。,1
2552,不要打扰我,1
2553,我感到非常生气，因为我姐姐伤害了我很多。我什至不想谈论它,1
2554,"Obviously I'm not good, I really hurt myself earlier",1
2555,我今天很生气。我只是不想现在处理这个。,1
2556,我感觉很棒！今天心情好,2
2557,I feel like I am at the bottom of a pit: I have just lost my job,0
2558,我很害怕今天得到结果。,3
2559,不太好;我因为生病错过了一个生日派对。我感到很失望。我被朋友出卖了。,0
2560,I have an exam tomorrow and I'm really scared that I'm not fully prepared. I am a perfectionist so this worry of not knowing everything fills me with fear,3
2561,I am just mad at life because nothing ever seems to go right for me.,1
2562,就像一座即将喷发的火山。老实说，我感到很生气，就像我会伤害某人一样。,1
2563,很好，谢谢我很积极也很感激。,2
2564,我很好谢谢你，我刚刚收到一个好消息,2
2565,我并不像我想的那样快乐。,0
2566,有点紧张,3
2567,不太好。我的狗昨晚死了。在垂头丧气。我丈夫已经回办公室工作了，我一个人挺孤独。,0
2568,I feel a bit stressed as I have to give a speech in front of the whole school.,3
2569,事情可能会更好。由于我的学校成绩，我最近陷入了困境。不是很好,0
2570,再好不过了！昨晚我的彩票号码出来了，我要辞职了。好的。你呢？,2
2571,一点都不好。我最近真的很怀疑自己。非常难过，我正在一个悲伤日子的纪念日想起它。,0
2572,我对自己的新冠检测结果呈阳性感到担忧和恐惧。我感觉很糟糕，我最好的朋友收到了一些令人担忧的健康消息！,3
2573,太阳出来了，我有一种感觉，这将是美好的一天！再好不过了！昨晚我的彩票号码出来了，我要辞职了。,2
2574,我再也受不了了。我今天很生气。,1
2575,我感觉超级棒！我很好，谢谢,2
2576,太阳出来了，我有一种感觉，这将是美好的一天！,2
2577,我很失落我啥都不如意，我从来没有足够的钱做任何事情。,0
2578,我完全疯了。,1
2579,On top of the world!,2
2580,I am doing well today as I went for a walk in the park,2
2581,糟糕的。我岳母不会停止越界。我的室友因为她的草率而让我发疯！,1
2582,"我对我的父母很生气，他们总是试图控制我。我不是很好 - 事实上, 我现在很生气。",1
2583,我实际上感觉不太好，我的头脑很模糊，我感到焦虑，我的直觉告诉我出了什么问题。,3
2584,我很好我感觉很好，目前一切都挺好,2
2585,我很生气，我的朋友和我男朋友调情，我不知道如何处理。,1
2586,我今天感觉很棒我太棒了，觉得我今天取得了很多成就。,2
2587,我今天欣喜若狂。好的谢谢你！我刚刚找到了我以为丢了的最喜欢的帽子。,2
2588,I'm angry with my spouse,1
2589,I feel very worried about our future,3
2590,我今天感觉很差。我很害怕失去工作。我其实很担心这个结果，我不敢再问了,3
2591,老实说，我今天感到很焦虑。我已经好多了，我很担心，因为我今天早上起床时听到了一声响亮的“啪”声，现在我的背部酸痛。,3
2592,我对我的搭档很生气，我发现他们出轨了我的家人让我发疯，我受不了他们,1
2593,我怕我女朋友要离开我,3
2594,我今天感觉很棒！谢谢你。很放松,2
2595,不太好。我丈夫刚失业。,0
2596,我觉得很难受。我狗丢了。不太好，我的狗昨天死了。,0
2597,Just miserable today.,0
2598,不好。我的狗今天被安乐死了。不太好。我今天工作搞砸了。,0
2599,我今天过得很糟糕。其实，最近心情有点低落。,0
2600,我感觉在世界之巅我真的很高兴，因为今天没有下雨。,2
2601,我很好！这是美好的一天！,2
2602,我感觉很糟糕，我最好的朋友收到了一些令人担忧的健康消息！我今天真的很紧张。,3
2603,我想喊,1
2604,我又开始真的生气了,1
2605,我感觉棒极了我就放心了我的测试结果昨天回来了，我很清楚。,2
2606,不是很好，老实说感觉有点紧张我今天感觉很紧张，对我的皮肤不舒服。,3
2607,"So so, nothing really seems to make me happy at the moment.",0
2608,我开始想到我的对象离开我的时候，我很生气我很生气。,1
2609,不太好。我的姐妹们有地方可去，有事可做。我觉得落后了。不是很好,0
2610,I feel very lonely as my friends will not make it to my birthday party.,0
